Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2021-03-29,Los Angeles Clippers,Milwaukee Bucks,232.0,2.0,-130,110,234,24,2,2,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2021-03-30,Washington Wizards,Charlotte Hornets,228.5,-3.0,128,-152,218,-10,1,2,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2021-03-30,Denver Nuggets,Philadelphia 76ers,219.5,5.5,-215,180,199,9,2,3,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2021-03-30,Los Angeles Clippers,Orlando Magic,215.5,11.5,-770,540,199,-7,1,2,0.1298701298701298,0.1851851851851851,7.700000000000001,5.4
0,2021-03-30,Phoenix Suns,Atlanta Hawks,221.5,6.0,-235,194,227,7,2,2,0.425531914893617,0.5154639175257733,2.35,1.94
0,2021-03-31,Detroit Pistons,Portland Trail Blazers,222.0,-8.0,275,-335,225,-23,2,3,0.3636363636363636,0.2985074626865671,2.75,3.35
0,2021-03-31,Indiana Pacers,Miami Heat,218.5,-1.0,-102,-116,179,-5,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16
0,2021-03-31,Boston Celtics,Dallas Mavericks,224.5,2.5,-134,114,221,-5,2,2,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2021-03-31,Brooklyn Nets,Houston Rockets,230.0,12.5,-1100,700,228,12,2,2,0.0909090909090909,0.1428571428571428,11.0,7.0
0,2021-03-31,Memphis Grizzlies,Utah Jazz,225.5,-6.0,180,-215,218,-4,2,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15
0,2021-03-31,Minnesota Timberwolves,New York Knicks,219.0,-3.5,134,-158,203,1,2,2,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2021-03-31,Oklahoma City Thunder,Toronto Raptors,221.0,-7.5,265,-330,216,10,2,2,0.3773584905660377,0.303030303030303,2.65,3.3
0,2021-03-31,San Antonio Spurs,Sacramento Kings,230.5,2.0,-134,114,226,14,2,2,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2021-03-31,Phoenix Suns,Chicago Bulls,216.5,7.0,-295,240,237,5,1,2,0.3389830508474576,0.4166666666666667,2.95,2.4
0,2021-03-31,Los Angeles Lakers,Milwaukee Bucks,222.0,-8.0,290,-360,209,-15,3,2,0.3448275862068966,0.2777777777777778,2.9,3.6
0,2021-04-01,Cleveland Cavaliers,Philadelphia 76ers,212.5,-10.0,400,-520,208,-20,3,2,0.25,0.1923076923076923,4.0,5.2
0,2021-04-01,Detroit Pistons,Washington Wizards,222.0,-3.0,126,-148,211,29,1,2,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2021-04-01,Brooklyn Nets,Charlotte Hornets,222.0,2.0,-130,110,200,22,1,2,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2021-04-01,New Orleans Pelicans,Orlando Magic,214.0,4.5,-194,162,225,-5,3,2,0.5154639175257733,0.6172839506172839,1.94,1.62
0,2021-04-01,Miami Heat,Golden State Warriors,217.0,3.5,-156,132,225,7,1,3,0.641025641025641,0.7575757575757576,1.56,1.32
0,2021-04-01,San Antonio Spurs,Atlanta Hawks,222.5,1.5,-116,-102,263,-5,1,2,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2021-04-01,Los Angeles Clippers,Denver Nuggets,220.5,-1.5,102,-120,195,-7,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2021-04-02,Toronto Raptors,Golden State Warriors,219.0,5.0,-220,184,207,53,2,1,0.4545454545454545,0.5434782608695652,2.2,1.84
0,2021-04-02,New York Knicks,Dallas Mavericks,211.5,-5.5,190,-230,185,-13,2,2,0.5263157894736842,0.4347826086956522,1.9,2.3
0,2021-04-02,Boston Celtics,Houston Rockets,223.5,11.5,-750,530,220,16,2,2,0.1333333333333333,0.1886792452830188,7.5,5.3
0,2021-04-02,Memphis Grizzlies,Minnesota Timberwolves,232.0,6.0,-260,215,228,12,2,2,0.3846153846153846,0.4651162790697674,2.6,2.15
0,2021-04-02,Indiana Pacers,Charlotte Hornets,219.5,6.0,-240,198,211,-17,2,1,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2021-04-02,New Orleans Pelicans,Atlanta Hawks,212.5,1.0,-116,-102,229,-23,1,1,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2021-04-02,Utah Jazz,Chicago Bulls,223.5,12.5,-900,610,219,7,2,2,0.1111111111111111,0.1639344262295082,9.0,6.1
0,2021-04-02,Sacramento Kings,Los Angeles Lakers,221.0,4.5,-188,158,209,-21,2,2,0.5319148936170213,0.6329113924050632,1.88,1.58
0,2021-04-02,Portland Trail Blazers,Milwaukee Bucks,240.5,-3.0,128,-152,236,-18,2,2,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2021-04-02,Phoenix Suns,Oklahoma City Thunder,220.5,13.5,-1200,750,243,37,2,2,0.0833333333333333,0.1333333333333333,12.0,7.5
0,2021-04-03,Washington Wizards,Dallas Mavericks,227.5,-5.0,164,-196,196,-22,2,1,0.6097560975609756,0.5102040816326531,1.64,1.96
0,2021-04-03,Philadelphia 76ers,Minnesota Timberwolves,225.5,13.0,-1150,730,235,9,2,1,0.0869565217391304,0.136986301369863,11.5,7.300000000000001
0,2021-04-03,Detroit Pistons,New York Knicks,203.0,-2.0,110,-130,206,-44,2,1,0.9090909090909092,0.7692307692307692,1.1,1.3
0,2021-04-03,Miami Heat,Cleveland Cavaliers,209.0,12.0,-900,610,216,14,2,2,0.1111111111111111,0.1639344262295082,9.0,6.1
0,2021-04-03,Utah Jazz,Orlando Magic,217.0,15.5,-1800,980,228,46,1,2,0.0555555555555555,0.1020408163265306,18.0,9.8
0,2021-04-03,San Antonio Spurs,Indiana Pacers,221.0,5.5,-215,180,272,-6,2,1,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2021-04-03,Sacramento Kings,Milwaukee Bucks,237.5,-3.0,130,-154,257,-1,1,1,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2021-04-03,Portland Trail Blazers,Oklahoma City Thunder,229.5,12.5,-950,640,218,48,1,1,0.1052631578947368,0.15625,9.5,6.4
0,2021-04-04,Chicago Bulls,Brooklyn Nets,224.5,-2.5,118,-138,222,8,2,3,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2021-04-04,Los Angeles Clippers,Los Angeles Lakers,211.5,11.0,-650,480,190,18,3,2,0.1538461538461538,0.2083333333333333,6.5,4.8
0,2021-04-04,Boston Celtics,Charlotte Hornets,216.5,9.0,-405,320,202,30,2,2,0.2469135802469136,0.3125,4.05,3.2
0,2021-04-04,Philadelphia 76ers,Memphis Grizzlies,224.0,3.0,-154,132,216,-16,1,2,0.6493506493506493,0.7575757575757576,1.54,1.32
0,2021-04-04,Atlanta Hawks,Golden State Warriors,230.5,2.0,-136,116,228,6,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2021-04-04,Houston Rockets,New Orleans Pelicans,223.5,-6.5,194,-240,237,-7,2,2,0.5154639175257733,0.4166666666666667,1.94,2.4
0,2021-04-04,Denver Nuggets,Orlando Magic,213.0,16.0,-2200,1100,228,10,3,1,0.0454545454545454,0.0909090909090909,22.0,11.0
0,2021-04-05,San Antonio Spurs,Cleveland Cavaliers,217.5,8.5,-390,310,226,-24,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1
0,2021-04-05,Toronto Raptors,Washington Wizards,228.0,5.0,-215,180,204,2,3,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2021-04-05,Brooklyn Nets,New York Knicks,217.5,6.0,-240,198,226,2,1,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2021-04-05,Dallas Mavericks,Utah Jazz,223.0,-5.0,172,-205,214,8,2,2,0.5813953488372093,0.4878048780487805,1.72,2.05
0,2021-04-05,Oklahoma City Thunder,Detroit Pistons,214.0,-3.0,124,-146,240,-24,2,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002
0,2021-04-05,Minnesota Timberwolves,Sacramento Kings,236.5,-3.5,136,-162,222,10,2,2,0.7352941176470588,0.6172839506172839,1.36,1.62
0,2021-04-05,Houston Rockets,Phoenix Suns,223.5,-14.5,830,-1400,263,-3,1,3,0.1204819277108433,0.0714285714285714,8.3,14.0
0,2021-04-06,Indiana Pacers,Chicago Bulls,227.5,-1.0,100,-118,210,-16,3,2,1.0,0.8474576271186441,1.0,1.18
0,2021-04-06,Atlanta Hawks,New Orleans Pelicans,230.0,3.0,-146,124,230,16,2,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24
0,2021-04-06,Boston Celtics,Philadelphia 76ers,222.0,-1.5,104,-122,202,-10,2,2,0.9615384615384616,0.819672131147541,1.04,1.22
0,2021-04-06,Toronto Raptors,Los Angeles Lakers,208.5,-1.5,100,-118,211,-9,1,2,1.0,0.8474576271186441,1.0,1.18
0,2021-04-06,Miami Heat,Memphis Grizzlies,216.0,6.0,-235,194,236,-12,3,2,0.425531914893617,0.5154639175257733,2.35,1.94
0,2021-04-06,Denver Nuggets,Detroit Pistons,214.5,12.5,-850,590,253,15,2,1,0.1176470588235294,0.1694915254237288,8.5,5.9
0,2021-04-06,Los Angeles Clippers,Portland Trail Blazers,229.5,6.0,-255,210,249,17,2,3,0.3921568627450981,0.4761904761904761,2.55,2.1
0,2021-04-06,Golden State Warriors,Milwaukee Bucks,237.0,-6.5,220,-260,243,1,2,3,0.4545454545454545,0.3846153846153846,2.2,2.6
0,2021-04-07,Indiana Pacers,Minnesota Timberwolves,234.5,2.0,-130,110,278,4,1,2,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2021-04-07,Orlando Magic,Washington Wizards,222.5,-4.0,154,-184,247,-15,3,2,0.6493506493506493,0.5434782608695652,1.54,1.84
0,2021-04-07,Brooklyn Nets,New Orleans Pelicans,233.5,8.5,-400,315,250,28,2,1,0.25,0.3174603174603174,4.0,3.1500000000000004
0,2021-04-07,Boston Celtics,New York Knicks,208.5,3.0,-154,130,200,2,1,2,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2021-04-07,Houston Rockets,Dallas Mavericks,224.5,-10.0,460,-620,195,9,2,2,0.2173913043478261,0.1612903225806451,4.6,6.2
0,2021-04-07,Atlanta Hawks,Memphis Grizzlies,225.5,1.5,-124,106,244,-18,1,1,0.8064516129032259,0.9433962264150942,1.24,1.06
0,2021-04-07,Oklahoma City Thunder,Charlotte Hornets,213.0,-5.5,180,-215,215,-11,2,3,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15
0,2021-04-07,Denver Nuggets,San Antonio Spurs,221.0,6.5,-280,230,202,10,1,2,0.3571428571428571,0.4347826086956522,2.8,2.3
0,2021-04-07,Phoenix Suns,Utah Jazz,227.0,-2.5,114,-134,230,4,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2021-04-08,Miami Heat,Los Angeles Lakers,205.5,9.0,-430,340,214,6,2,2,0.2325581395348837,0.2941176470588235,4.3,3.4
0,2021-04-08,Toronto Raptors,Chicago Bulls,217.0,-4.0,152,-180,235,-9,2,2,0.6578947368421053,0.5555555555555556,1.5199999999999998,1.7999999999999998
0,2021-04-08,Oklahoma City Thunder,Cleveland Cavaliers,218.5,-4.0,148,-176,231,-27,1,3,0.6756756756756757,0.5681818181818182,1.48,1.7599999999999998
0,2021-04-08,Dallas Mavericks,Milwaukee Bucks,227.0,2.5,-134,114,217,15,1,2,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2021-04-08,Los Angeles Clippers,Phoenix Suns,221.0,6.0,-230,190,216,10,2,1,0.4347826086956522,0.5263157894736842,2.3,1.9
0,2021-04-08,Sacramento Kings,Detroit Pistons,225.0,8.0,-300,245,214,-12,3,2,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2021-04-08,Utah Jazz,Portland Trail Blazers,233.5,5.5,-240,198,225,19,1,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2021-04-09,Orlando Magic,Indiana Pacers,223.0,-5.0,166,-198,217,-5,2,2,0.6024096385542169,0.5050505050505051,1.66,1.98
0,2021-04-09,New York Knicks,Memphis Grizzlies,216.5,-1.5,102,-120,262,4,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2021-04-09,Boston Celtics,Minnesota Timberwolves,227.5,8.5,-375,300,281,9,2,2,0.2666666666666666,0.3333333333333333,3.75,3.0
0,2021-04-09,New Orleans Pelicans,Philadelphia 76ers,228.0,-7.0,245,-300,195,7,2,3,0.4081632653061224,0.3333333333333333,2.45,3.0
0,2021-04-09,Atlanta Hawks,Chicago Bulls,227.5,1.5,-120,102,228,12,2,1,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2021-04-09,Milwaukee Bucks,Charlotte Hornets,218.5,-2.5,118,-138,246,-8,1,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2021-04-09,Denver Nuggets,San Antonio Spurs,221.0,8.0,-360,290,240,2,2,2,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2021-04-09,Golden State Warriors,Washington Wizards,239.5,5.0,-215,180,217,-3,3,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2021-04-09,Los Angeles Clippers,Houston Rockets,220.0,11.0,-620,460,235,17,1,2,0.1612903225806451,0.2173913043478261,6.2,4.6
0,2021-04-10,Cleveland Cavaliers,Toronto Raptors,218.5,2.0,-136,116,250,-20,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2021-04-10,Brooklyn Nets,Los Angeles Lakers,222.5,11.0,-700,500,227,-25,3,2,0.1428571428571428,0.2,7.0,5.0
0,2021-04-10,Utah Jazz,Sacramento Kings,229.5,11.5,-820,570,240,16,2,2,0.1219512195121951,0.175438596491228,8.2,5.7
0,2021-04-10,Oklahoma City Thunder,Philadelphia 76ers,218.0,-10.5,450,-600,210,-24,2,1,0.2222222222222222,0.1666666666666666,4.5,6.0
0,2021-04-10,Portland Trail Blazers,Detroit Pistons,226.5,11.0,-700,500,221,15,2,2,0.1428571428571428,0.2,7.0,5.0
0,2021-04-10,Golden State Warriors,Houston Rockets,228.0,7.5,-330,265,234,16,1,1,0.303030303030303,0.3773584905660377,3.3,2.65
0,2021-04-10,Phoenix Suns,Washington Wizards,226.0,13.0,-1200,750,240,28,2,1,0.0833333333333333,0.1333333333333333,12.0,7.5
0,2021-04-11,Charlotte Hornets,Atlanta Hawks,220.0,-3.0,126,-148,206,-4,2,2,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2021-04-11,Denver Nuggets,Boston Celtics,221.5,7.0,-290,235,192,-18,2,2,0.3448275862068966,0.425531914893617,2.9,2.35
0,2021-04-11,Cleveland Cavaliers,New Orleans Pelicans,226.0,-7.5,280,-350,225,-7,1,2,0.3571428571428571,0.2857142857142857,2.8,3.5
0,2021-04-11,Orlando Magic,Milwaukee Bucks,224.5,-9.0,295,-370,211,-37,2,2,0.3389830508474576,0.2702702702702702,2.95,3.7000000000000006
0,2021-04-11,New York Knicks,Toronto Raptors,216.5,3.5,-156,132,198,6,2,1,0.641025641025641,0.7575757575757576,1.56,1.32
0,2021-04-11,Dallas Mavericks,San Antonio Spurs,220.0,6.5,-255,210,236,-2,3,2,0.3921568627450981,0.4761904761904761,2.55,2.1
0,2021-04-11,Minnesota Timberwolves,Chicago Bulls,232.0,-4.0,150,-178,238,4,2,2,0.6666666666666666,0.5617977528089888,1.5,1.7799999999999998
0,2021-04-11,Memphis Grizzlies,Indiana Pacers,234.5,3.5,-158,134,257,-7,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2021-04-11,Los Angeles Clippers,Detroit Pistons,214.5,12.5,-850,590,255,7,2,1,0.1176470588235294,0.1694915254237288,8.5,5.9
0,2021-04-11,Portland Trail Blazers,Miami Heat,223.0,1.0,-116,-102,205,-9,1,3,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2021-04-12,New York Knicks,Los Angeles Lakers,205.5,2.0,-126,108,207,15,1,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2021-04-12,Dallas Mavericks,Philadelphia 76ers,219.5,-3.5,140,-166,208,-18,1,2,0.7142857142857143,0.6024096385542169,1.4,1.66
0,2021-04-12,Minnesota Timberwolves,Brooklyn Nets,232.5,-9.0,300,-375,0,0,1,2,0.3333333333333333,0.2666666666666666,3.0,3.75
0,2021-04-12,Orlando Magic,San Antonio Spurs,217.0,-7.5,240,-295,217,-23,1,1,0.4166666666666667,0.3389830508474576,2.4,2.95
0,2021-04-12,New Orleans Pelicans,Sacramento Kings,237.0,2.0,-130,110,227,7,1,2,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2021-04-12,Memphis Grizzlies,Chicago Bulls,229.0,2.0,-132,112,191,11,1,1,0.7575757575757576,0.8928571428571428,1.32,1.12
0,2021-04-12,Utah Jazz,Washington Wizards,235.5,11.0,-670,490,246,-4,2,2,0.1492537313432835,0.2040816326530612,6.7,4.9
0,2021-04-12,Phoenix Suns,Houston Rockets,229.5,12.5,-850,590,246,6,2,2,0.1176470588235294,0.1694915254237288,8.5,5.9
0,2021-04-12,Golden State Warriors,Denver Nuggets,226.5,-4.5,146,-174,223,9,2,1,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002
0,2021-04-13,Minnesota Timberwolves,Brooklyn Nets,232.5,-6.0,198,-240,224,-30,1,1,0.5050505050505051,0.4166666666666667,1.98,2.4
0,2021-04-13,Indiana Pacers,Los Angeles Clippers,233.0,-3.5,136,-162,241,-11,2,2,0.7352941176470588,0.6172839506172839,1.36,1.62
0,2021-04-13,Toronto Raptors,Atlanta Hawks,224.0,-1.5,106,-124,211,-5,2,2,0.9433962264150942,0.8064516129032259,1.06,1.24
0,2021-04-13,Charlotte Hornets,Los Angeles Lakers,206.5,-0.5,-108,-108,194,-8,2,1,0.9259259259259258,0.9259259259259258,1.08,1.08
0,2021-04-13,Utah Jazz,Oklahoma City Thunder,221.0,16.5,-2200,1100,202,10,1,3,0.0454545454545454,0.0909090909090909,22.0,11.0
0,2021-04-13,Portland Trail Blazers,Boston Celtics,229.5,1.0,-116,-102,231,-1,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2021-04-13,Phoenix Suns,Miami Heat,216.5,3.5,-162,136,192,20,1,2,0.6172839506172839,0.7352941176470588,1.62,1.36
0,2021-04-14,Minnesota Timberwolves,Milwaukee Bucks,235.0,-10.0,410,-550,235,-25,1,3,0.2439024390243902,0.1818181818181818,4.1,5.5
0,2021-04-14,Philadelphia 76ers,Brooklyn Nets,225.0,8.5,-370,295,240,6,2,1,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95
0,2021-04-14,Charlotte Hornets,Cleveland Cavaliers,212.5,3.5,-154,130,193,-13,1,3,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2021-04-14,Toronto Raptors,San Antonio Spurs,222.0,-5.5,188,-225,229,5,1,2,0.5319148936170213,0.4444444444444444,1.88,2.25
0,2021-04-14,Chicago Bulls,Orlando Magic,214.5,9.5,-490,380,221,-9,2,2,0.2040816326530612,0.2631578947368421,4.9,3.8
0,2021-04-14,New Orleans Pelicans,New York Knicks,219.5,2.5,-142,120,222,-10,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2021-04-14,Detroit Pistons,Los Angeles Clippers,217.0,-3.0,136,-162,198,-2,3,1,0.7352941176470588,0.6172839506172839,1.36,1.62
0,2021-04-14,Oklahoma City Thunder,Golden State Warriors,224.5,-12.0,640,-950,256,-38,1,2,0.15625,0.1052631578947368,6.4,9.5
0,2021-04-14,Houston Rockets,Indiana Pacers,234.5,-4.5,160,-190,256,-8,2,1,0.625,0.5263157894736842,1.6,1.9
0,2021-04-14,Memphis Grizzlies,Dallas Mavericks,226.0,-3.0,126,-148,227,-1,2,2,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2021-04-14,Sacramento Kings,Washington Wizards,242.0,-2.0,108,-126,234,-12,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2021-04-14,Denver Nuggets,Miami Heat,209.0,5.0,-198,164,229,17,2,1,0.5050505050505051,0.6097560975609756,1.98,1.64
0,2021-04-15,Atlanta Hawks,Milwaukee Bucks,230.5,-4.0,148,-176,229,-11,2,1,0.6756756756756757,0.5681818181818182,1.48,1.7599999999999998
0,2021-04-15,Cleveland Cavaliers,Golden State Warriors,224.5,-6.5,225,-275,220,-18,1,1,0.4444444444444444,0.3636363636363636,2.25,2.75
0,2021-04-15,Phoenix Suns,Sacramento Kings,234.5,12.5,-1100,700,236,8,2,1,0.0909090909090909,0.1428571428571428,11.0,7.0
0,2021-04-15,Los Angeles Lakers,Boston Celtics,212.5,-6.0,205,-250,234,-8,2,2,0.4878048780487805,0.4,2.05,2.5
0,2021-04-16,Utah Jazz,Indiana Pacers,233.0,10.0,-480,370,230,8,3,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006
0,2021-04-16,Washington Wizards,New Orleans Pelicans,242.5,-2.5,120,-142,232,2,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2021-04-16,Philadelphia 76ers,Los Angeles Clippers,221.0,3.0,-146,124,209,3,2,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24
0,2021-04-16,Detroit Pistons,Oklahoma City Thunder,217.0,3.0,-148,126,214,6,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2021-04-16,Brooklyn Nets,Charlotte Hornets,223.0,12.5,-900,610,245,15,2,2,0.1111111111111111,0.1639344262295082,9.0,6.1
0,2021-04-16,Toronto Raptors,Orlando Magic,212.5,3.0,-144,122,215,11,2,2,0.6944444444444444,0.819672131147541,1.44,1.22
0,2021-04-16,Chicago Bulls,Memphis Grizzlies,220.5,-4.0,142,-168,241,-11,2,2,0.7042253521126761,0.5952380952380952,1.42,1.68
0,2021-04-16,Minnesota Timberwolves,Miami Heat,221.0,-7.0,215,-260,230,8,2,2,0.4651162790697674,0.3846153846153846,2.15,2.6
0,2021-04-16,Houston Rockets,Denver Nuggets,227.5,-9.0,310,-390,227,-29,2,2,0.3225806451612903,0.2564102564102564,3.1,3.9
0,2021-04-16,San Antonio Spurs,Portland Trail Blazers,232.5,-1.5,100,-118,213,-1,2,3,1.0,0.8474576271186441,1.0,1.18
0,2021-04-16,Dallas Mavericks,New York Knicks,211.0,6.5,-250,205,226,-8,2,2,0.4,0.4878048780487805,2.5,2.05
0,2021-04-17,Los Angeles Lakers,Utah Jazz,215.0,1.0,-116,-102,242,12,2,1,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2021-04-17,Washington Wizards,Detroit Pistons,226.0,4.5,-190,160,221,21,1,1,0.5263157894736842,0.625,1.9,1.6
0,2021-04-17,Chicago Bulls,Cleveland Cavaliers,213.0,3.0,-148,126,202,10,1,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2021-04-17,Boston Celtics,Golden State Warriors,227.5,4.0,-172,144,233,5,2,2,0.5813953488372093,0.6944444444444444,1.72,1.44
0,2021-04-17,Milwaukee Bucks,Memphis Grizzlies,237.5,8.0,-350,280,243,-13,2,1,0.2857142857142857,0.3571428571428571,3.5,2.8
0,2021-04-17,Phoenix Suns,San Antonio Spurs,223.5,12.0,-800,560,196,-26,2,1,0.125,0.1785714285714285,8.0,5.6
0,2021-04-18,New York Knicks,New Orleans Pelicans,219.0,-1.0,-102,-116,234,10,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16
0,2021-04-18,Atlanta Hawks,Indiana Pacers,234.5,3.0,-148,120,246,12,3,2,0.6756756756756757,0.8333333333333334,1.48,1.2
0,2021-04-18,Miami Heat,Brooklyn Nets,222.5,-5.5,194,-230,216,2,2,2,0.5154639175257733,0.4347826086956522,1.94,2.3
0,2021-04-18,Charlotte Hornets,Portland Trail Blazers,216.5,-4.5,160,-190,210,8,2,2,0.625,0.5263157894736842,1.6,1.9
0,2021-04-18,Toronto Raptors,Oklahoma City Thunder,218.0,6.0,-270,220,218,6,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2021-04-18,Orlando Magic,Houston Rockets,219.5,-1.0,-104,-112,224,-4,2,2,0.9615384615384616,0.8928571428571428,1.04,1.12
0,2021-04-18,Dallas Mavericks,Sacramento Kings,231.5,9.0,-375,300,228,-14,2,3,0.2666666666666666,0.3333333333333333,3.75,3.0
0,2021-04-18,Los Angeles Clippers,Minnesota Timberwolves,232.5,9.5,-480,370,229,19,2,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006
0,2021-04-19,Detroit Pistons,Cleveland Cavaliers,214.0,-3.5,130,-154,214,4,2,2,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2021-04-19,Boston Celtics,Chicago Bulls,215.0,6.5,-260,215,198,-6,2,2,0.3846153846153846,0.4651162790697674,2.6,2.15
0,2021-04-19,Philadelphia 76ers,Golden State Warriors,223.5,9.0,-400,315,203,-11,3,2,0.25,0.3174603174603174,4.0,3.1500000000000004
0,2021-04-19,Indiana Pacers,San Antonio Spurs,232.5,-2.0,110,-130,203,-15,1,2,0.9090909090909092,0.7692307692307692,1.1,1.3
0,2021-04-19,Milwaukee Bucks,Phoenix Suns,234.0,2.5,-142,120,255,-1,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2021-04-19,Miami Heat,Houston Rockets,215.5,4.5,-188,158,204,22,1,1,0.5319148936170213,0.6329113924050632,1.88,1.58
0,2021-04-19,Washington Wizards,Oklahoma City Thunder,232.0,12.5,-850,590,226,12,2,1,0.1176470588235294,0.1694915254237288,8.5,5.9
0,2021-04-19,Denver Nuggets,Memphis Grizzlies,226.5,7.0,-290,235,276,2,3,2,0.3448275862068966,0.425531914893617,2.9,2.35
0,2021-04-19,Los Angeles Lakers,Utah Jazz,215.0,-6.5,215,-260,208,-14,2,2,0.4651162790697674,0.3846153846153846,2.15,2.6
0,2021-04-20,Atlanta Hawks,Orlando Magic,218.0,11.5,-820,570,208,16,2,2,0.1219512195121951,0.175438596491228,8.2,5.7
0,2021-04-20,New Orleans Pelicans,Brooklyn Nets,234.5,3.0,-154,130,263,-5,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2021-04-20,New York Knicks,Charlotte Hornets,208.0,6.0,-240,198,206,12,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2021-04-20,Sacramento Kings,Minnesota Timberwolves,239.0,3.0,-152,128,254,-14,2,2,0.6578947368421053,0.78125,1.5199999999999998,1.28
0,2021-04-20,Portland Trail Blazers,Los Angeles Clippers,222.5,-4.5,176,-210,225,-1,2,2,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1
0,2021-04-21,Washington Wizards,Golden State Warriors,240.5,-2.0,112,-132,232,4,2,2,0.8928571428571428,0.7575757575757576,1.12,1.32
0,2021-04-21,Toronto Raptors,Brooklyn Nets,230.0,4.5,-180,154,217,11,3,1,0.5555555555555556,0.6493506493506493,1.7999999999999998,1.54
0,2021-04-21,Philadelphia 76ers,Phoenix Suns,219.0,-3.5,140,-166,229,-3,2,2,0.7142857142857143,0.6024096385542169,1.4,1.66
0,2021-04-21,Indiana Pacers,Oklahoma City Thunder,230.5,9.0,-390,310,238,6,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1
0,2021-04-21,Cleveland Cavaliers,Chicago Bulls,210.0,-2.5,114,-134,226,16,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2021-04-21,New York Knicks,Atlanta Hawks,219.0,-1.5,102,-120,264,10,1,1,0.9803921568627452,0.8333333333333334,1.02,1.2
